1143792000000,9,4,6
1143792000000,3,9,9
1143705600000,8,9,3
1143705600000,7,4,3
1143619200000,0,4,3
1143619200000,9,4,3
1143532800000,0,5,2
1143532800000,2,3,5
1143446400000,3,0,5
1143446400000,2,8,4
1143360000000,0,2,1
1143360000000,1,9,6
1143273600000,1,8,3
1143273600000,7,9,9
1143187200000,1,7,4
1143187200000,7,8,3
1143100800000,8,2,7
1143100800000,9,2,0
1143014400000,4,7,1
1143014400000,1,3,0
1142928000000,0,5,1
1142928000000,3,2,2
1142841600000,2,7,5
1142841600000,0,9,9
1142755200000,2,7,9
1142755200000,2,8,5
1142668800000,8,0,2
1142668800000,2,1,8
1142582400000,9,6,7
1142582400000,8,0,6
1142496000000,7,3,5
1142496000000,6,7,1
1142409600000,1,2,5
1142409600000,5,1,6
1142323200000,5,1,1
1142323200000,4,3,5
1142236800000,9,9,8
1142236800000,9,4,2
1142150400000,2,5,8
1142150400000,1,0,4
1142064000000,6,3,6
1142064000000,8,9,1
1141977600000,4,5,1
1141977600000,3,8,0
1141891200000,1,1,1
1141891200000,1,5,0
1141804800000,8,1,3
1141804800000,8,2,5
1141718400000,5,6,3
1141718400000,5,7,0
1141632000000,8,0,8
1141632000000,1,1,7
1141545600000,4,3,6
1141545600000,7,8,9
1141459200000,0,3,0
1141459200000,8,4,0
1141372800000,4,9,3
1141372800000,9,3,1
1141286400000,4,4,5
1141286400000,6,4,1
1141200000000,9,9,7
1141200000000,0,3,8
1141113600000,3,2,3
1141113600000,8,9,2
1141027200000,4,9,0
1141027200000,6,9,0
1140940800000,3,2,6
1140940800000,7,5,7
1140854400000,1,9,5
1140854400000,0,9,1
1140768000000,6,7,5
1140768000000,0,8,4
1140681600000,1,7,2
1140681600000,4,1,6
1140595200000,4,8,1
1140595200000,5,9,7
1140508800000,2,1,1
1140508800000,8,3,0
1140422400000,4,7,1
1140422400000,2,8,1
1140336000000,2,1,9
1140336000000,1,7,3
1140249600000,4,4,3
1140249600000,9,6,6
1140163200000,0,7,8
1140163200000,2,5,3
1140076800000,1,3,1
1140076800000,5,2,1
1139990400000,4,7,1
1139990400000,2,3,8
1139904000000,4,8,7
1139904000000,0,6,7
1139817600000,3,7,0
1139817600000,2,0,3
1139731200000,2,4,3
1139731200000,8,9,3
1139644800000,8,7,0
1139644800000,8,8,9
1139558400000,2,5,3
1139558400000,4,3,4
1139472000000,4,7,0
1139472000000,7,1,7
1139385600000,8,7,0
1139385600000,3,5,4
1139299200000,3,0,1
1139299200000,6,5,2
1139212800000,9,1,2
1139212800000,5,1,6
1139126400000,5,6,8
1139126400000,7,2,4
1139040000000,1,6,7
1139040000000,9,8,4
1138953600000,2,6,4
1138953600000,6,4,8
1138867200000,7,8,1
1138867200000,6,3,6
1138780800000,6,2,0
1138780800000,4,5,0
1138694400000,6,6,1
1138694400000,6,0,2
1138608000000,7,6,8
1138608000000,6,8,0
1138521600000,6,0,3
1138521600000,8,0,1
1138435200000,7,0,3
1138435200000,8,7,2
1138348800000,6,1,0
1138348800000,7,7,7
1138262400000,0,8,4
1138262400000,2,5,6
1138176000000,9,6,8
1138176000000,3,4,4
1138089600000,2,7,4
1138089600000,8,1,4
1138003200000,8,0,1
1138003200000,0,0,1
1137916800000,0,3,6
1137916800000,3,2,4
1137830400000,7,8,1
1137830400000,3,5,6
1137744000000,6,8,3
1137744000000,2,9,3
1137657600000,5,7,6
1137657600000,6,9,3
1137571200000,1,7,1
1137571200000,7,2,2
1137484800000,4,8,0
1137484800000,3,4,6
1137398400000,2,5,7
1137398400000,8,1,3
1137312000000,6,9,7
1137312000000,1,4,3
1137225600000,2,3,4
1137225600000,4,3,7
1137139200000,1,9,7
1137139200000,1,2,5
1137052800000,7,8,9
1137052800000,8,9,1
1136966400000,9,5,3
1136966400000,5,4,1
1136880000000,4,7,2
1136880000000,5,7,3
1136793600000,6,4,5
1136793600000,0,7,3
1136707200000,9,7,4
1136707200000,8,5,0
1136620800000,7,4,9
1136620800000,2,3,2
1136534400000,5,6,4
1136534400000,1,3,4
1136448000000,0,8,7
1136448000000,9,8,1
1136361600000,5,8,4
1136361600000,7,3,5
1136275200000,6,8,2
1136275200000,0,6,6
1136188800000,5,2,6
1136188800000,2,1,8
1136102400000,4,1,3
1136102400000,4,7,2
1136016000000,2,6,1
1136016000000,3,1,8
1135929600000,7,1,1
1135929600000,2,7,1
1135843200000,3,9,7
1135843200000,5,5,1
1135756800000,6,0,7
1135756800000,4,3,7
1135670400000,5,6,6
1135670400000,1,4,8
1135584000000,1,7,4
1135584000000,2,4,1
1135497600000,6,3,5
1135497600000,0,8,2
1135411200000,3,6,9
1135411200000,3,8,3
1135324800000,4,3,9
1135324800000,2,0,6
1135238400000,9,2,3
1135238400000,0,4,4
1135152000000,7,0,8
1135152000000,8,6,6
1135065600000,9,4,2
1135065600000,3,1,4
1134979200000,0,8,4
1134979200000,4,3,8
1134892800000,9,3,4
1134892800000,2,1,9
1134806400000,2,9,1
1134806400000,1,5,7
1134720000000,9,6,7
1134720000000,0,3,0
1134633600000,3,5,7
1134633600000,0,8,8
1134547200000,5,1,1
1134547200000,2,1,9
1134460800000,6,2,4
1134460800000,6,8,3
1134374400000,9,8,1
1134374400000,9,6,6
1134288000000,1,8,4
1134288000000,0,1,2
1134201600000,1,8,9
1134201600000,6,6,7
1134115200000,1,8,9
1134115200000,6,0,9
1134028800000,2,2,3
1134028800000,7,2,9
1133942400000,2,4,5
1133942400000,1,5,4
1133856000000,0,3,4
1133856000000,9,8,0
1133769600000,2,0,4
1133769600000,8,7,4
1133683200000,2,9,5
1133683200000,2,2,7
1133596800000,0,0,8
1133596800000,6,0,2
1133510400000,4,8,3
1133510400000,1,4,1
1133424000000,0,6,0
1133424000000,5,0,4
1133337600000,5,5,8
1133337600000,1,9,3
1133251200000,4,4,0
1133251200000,1,4,7
1133164800000,4,4,1
1133164800000,6,9,2
1133078400000,6,8,6
1133078400000,0,3,0
1132992000000,6,1,7
1132992000000,1,2,6
1132905600000,3,7,8
1132905600000,7,3,2
1132819200000,6,8,1
1132819200000,7,9,6
1132732800000,0,6,9
1132732800000,1,5,7
1132646400000,6,2,1
1132646400000,0,1,1
1132560000000,9,7,2
1132560000000,2,9,6
1132473600000,4,6,7
1132473600000,4,9,5
1132387200000,5,0,1
1132387200000,0,7,9
1132300800000,4,2,8
1132300800000,1,6,1
1132214400000,1,3,5
1132214400000,4,6,4
1132128000000,1,8,8
1132128000000,6,4,9
1132041600000,2,1,3
1132041600000,6,5,7
1131955200000,3,1,1
1131955200000,1,9,3
1131868800000,0,5,0
1131868800000,6,1,3
1131782400000,5,9,9
1131782400000,4,3,0
1131696000000,8,2,3
1131696000000,2,6,1
1131609600000,2,1,1
1131609600000,2,1,3
1131523200000,7,4,8
1131523200000,8,4,7
1131436800000,1,7,6
1131436800000,2,3,8
1131350400000,2,5,5
1131350400000,9,7,1
1131264000000,3,9,6
1131264000000,1,8,7
1131177600000,4,0,0
1131177600000,1,6,2
1131091200000,2,2,9
1131091200000,4,3,7
1131004800000,3,4,6
1131004800000,0,7,6
1130918400000,4,5,0
1130918400000,5,1,9
1130832000000,5,9,1
1130832000000,0,6,3
1130745600000,6,6,1
1130745600000,8,8,1
1130655600000,4,5,6
1130655600000,3,2,8
1130569200000,2,3,4
1130569200000,6,5,9
1130482800000,7,2,5
1130482800000,2,0,9
1130396400000,3,0,6
1130396400000,0,3,8
1130310000000,3,4,6
1130310000000,0,9,4
1130223600000,6,4,7
1130223600000,2,2,2
1130137200000,3,9,9
1130137200000,3,2,9
1130050800000,8,6,8
1130050800000,1,6,5
1129964400000,8,3,2
1129964400000,7,1,8
1129878000000,5,9,8
1129878000000,5,8,5
1129791600000,6,4,4
1129791600000,7,3,5
1129705200000,6,0,8
1129705200000,5,6,7
1129618800000,9,3,9
1129618800000,0,1,5
1129532400000,5,8,8
1129532400000,5,4,0
1129446000000,0,9,5
1129446000000,5,5,1
1129359600000,9,7,4
1129359600000,6,8,6
1129273200000,1,3,3
1129273200000,3,2,2
1129186800000,7,6,9
1129186800000,0,5,7
1129100400000,1,2,2
1129100400000,7,3,2
1129014000000,5,7,0
1129014000000,8,2,9
1128927600000,8,3,2
1128927600000,2,9,6
1128841200000,6,3,2
1128841200000,7,4,9
1128754800000,6,4,5
1128754800000,5,8,4
1128668400000,0,5,6
1128668400000,2,6,2
1128582000000,3,7,3
1128582000000,9,3,1
1128495600000,9,8,9
1128495600000,6,7,6
1128409200000,5,8,4
1128409200000,9,3,0
1128322800000,9,5,0
1128322800000,1,0,2
1128236400000,3,6,1
1128236400000,5,4,9
1128150000000,2,1,7
1128150000000,9,3,0
1128063600000,0,4,1
1128063600000,5,7,4
1127977200000,5,2,0
1127977200000,0,9,7
1127890800000,1,1,2
1127890800000,3,0,1
1127804400000,9,1,4
1127804400000,0,4,1
1127718000000,6,4,4
1127718000000,3,0,9
1127631600000,4,0,9
1127631600000,5,2,8
1127545200000,7,3,9
1127545200000,1,3,7
1127458800000,5,3,0
1127458800000,0,8,0
1127372400000,0,4,0
1127372400000,0,0,1
1127286000000,4,9,5
1127286000000,9,1,8
1127199600000,5,4,0
1127199600000,9,5,8
1127113200000,0,9,3
1127113200000,2,5,7
1127026800000,9,1,6
1127026800000,6,6,0
1126940400000,0,9,6
1126940400000,1,5,3
1126854000000,3,9,4
1126854000000,4,8,6
1126767600000,8,2,2
1126767600000,0,6,4
1126681200000,2,0,7
1126681200000,6,9,1
1126594800000,1,2,8
1126594800000,5,2,6
1126508400000,2,0,9
1126508400000,2,5,0
1126422000000,5,0,4
1126422000000,9,1,9
1126335600000,6,4,3
1126335600000,7,7,5
1126249200000,8,3,2
1126249200000,4,6,9
1126162800000,2,2,8
1126162800000,7,7,8
1126076400000,9,8,7
1126076400000,7,9,4
1125990000000,9,4,6
1125990000000,5,4,5
1125903600000,0,1,5
1125903600000,2,6,9
1125817200000,1,6,0
1125817200000,2,5,6
1125730800000,2,1,4
1125730800000,3,8,8
1125644400000,3,0,3
1125644400000,1,5,9
1125558000000,7,3,7
1125558000000,4,7,5
1125471600000,8,0,6
1125471600000,2,8,1
1125385200000,7,5,2
1125385200000,8,5,6
1125298800000,1,9,5
1125298800000,2,1,5
1125212400000,4,0,6
1125212400000,6,5,2
1125126000000,2,7,4
1125126000000,7,3,3
1125039600000,4,6,3
1125039600000,1,5,7
1124953200000,0,6,0
1124953200000,4,7,2
1124866800000,9,8,1
1124866800000,0,4,2
1124780400000,6,6,9
1124780400000,7,3,4
1124694000000,9,9,3
1124694000000,4,1,4
1124607600000,5,0,6
1124607600000,1,1,2
1124521200000,2,3,0
1124521200000,5,2,8
1124434800000,9,7,3
1124434800000,1,7,0
1124348400000,0,3,2
1124348400000,9,1,6
1124262000000,7,1,3
1124262000000,3,2,5
1124175600000,8,0,3
1124175600000,2,2,7
1124089200000,5,7,1
1124089200000,2,2,2
1124002800000,6,6,0
1124002800000,1,2,2
1123916400000,3,9,7
1123916400000,1,9,2
1123830000000,5,1,6
1123830000000,6,7,4
1123743600000,1,4,7
1123743600000,4,3,8
1123657200000,0,7,3
1123657200000,2,6,0
1123570800000,2,5,5
1123570800000,0,6,0
1123484400000,8,3,0
1123484400000,2,8,1
1123398000000,3,2,9
1123398000000,6,3,9
1123311600000,1,0,6
1123311600000,7,5,1
1123225200000,1,2,5
1123225200000,5,3,2
1123138800000,4,7,3
1123138800000,3,8,6
1123052400000,5,8,5
1123052400000,3,5,5
1122966000000,8,2,1
1122966000000,8,1,1
1122879600000,0,7,7
1122879600000,8,3,4
1122793200000,4,1,5
1122793200000,1,9,9
1122706800000,6,1,0
1122706800000,9,8,7
1122620400000,2,4,4
1122620400000,5,1,6
1122534000000,3,0,5
1122534000000,6,2,1
1122447600000,1,4,4
1122447600000,8,2,3
1122361200000,8,6,1
1122361200000,3,6,6
1122274800000,1,7,5
1122274800000,8,5,3
1122188400000,8,1,1
1122188400000,6,0,6
1122102000000,9,0,2
1122102000000,9,1,1
1122015600000,2,9,3
1122015600000,1,3,4
1121929200000,5,0,9
1121929200000,4,3,9
1121842800000,4,1,1
1121842800000,1,2,4
1121756400000,6,7,0
1121756400000,4,9,5
1121670000000,8,3,9
1121670000000,8,7,7
1121583600000,4,7,3
1121583600000,7,9,6
1121497200000,4,1,1
1121497200000,3,8,4
1121410800000,0,6,8
1121410800000,1,3,4
1121324400000,9,0,0
1121324400000,0,5,8
1121238000000,9,6,9
1121238000000,0,4,6
1121151600000,6,9,5
1121151600000,6,9,5
1121065200000,5,4,7
1121065200000,2,1,1
1120978800000,4,7,5
1120978800000,5,3,6
1120892400000,8,7,3
1120892400000,4,1,2
1120806000000,6,5,5
1120806000000,4,1,7
1120719600000,9,6,5
1120719600000,2,6,1
1120633200000,7,0,1
1120633200000,4,6,3
1120546800000,4,3,4
1120546800000,5,0,5
1120460400000,4,7,3
1120460400000,0,2,6
1120374000000,4,9,2
1120374000000,1,0,6
1120287600000,8,7,1
1120287600000,6,7,2
1120201200000,6,8,0
1120201200000,6,4,0
1120114800000,2,4,2
1120114800000,0,7,1
1120028400000,0,9,2
1120028400000,2,1,8
1119942000000,2,7,5
1119942000000,0,5,9
1119855600000,6,3,7
1119855600000,7,1,6
1119769200000,0,1,7
1119769200000,1,2,3
1119682800000,8,7,1
1119682800000,6,7,0
1119596400000,6,3,8
1119596400000,9,4,1
1119510000000,0,3,9
1119510000000,6,4,2
1119423600000,6,0,7
1119423600000,5,8,5
1119337200000,2,2,0
1119337200000,2,4,4
1119250800000,7,5,0
1119250800000,5,9,4
1119164400000,0,0,8
1119164400000,0,2,3
1119078000000,8,4,0
1119078000000,1,8,2
1118991600000,2,9,8
1118991600000,2,3,0
1118905200000,1,0,1
1118905200000,6,8,4
1118818800000,8,3,9
1118818800000,3,7,0
1118732400000,3,8,0
1118732400000,1,0,6
1118646000000,0,9,0
1118646000000,1,9,4
1118559600000,2,7,9
1118559600000,9,7,7
1118473200000,8,0,4
1118473200000,2,7,9
1118386800000,4,6,1
1118386800000,5,9,4
1118300400000,8,7,2
1118300400000,1,9,2
1118214000000,3,5,1
1118214000000,5,9,8
1118127600000,9,0,6
1118127600000,3,0,6
1118041200000,5,7,6
1118041200000,7,8,8
1117954800000,0,6,3
1117954800000,5,3,1
1117868400000,7,8,2
1117868400000,1,0,1
1117782000000,9,8,4
1117782000000,2,3,1
1117695600000,5,4,3
1117695600000,5,0,8
1117609200000,7,7,8
1117609200000,7,6,7
1117522800000,6,2,8
1117522800000,6,8,1
1117436400000,8,1,3
1117436400000,9,1,6
1117350000000,6,4,6
1117350000000,1,7,4
1117263600000,8,8,5
1117263600000,7,1,7
1117177200000,5,4,2
1117177200000,3,1,3
1117090800000,3,0,8
1117090800000,8,4,6
1117004400000,0,6,5
1117004400000,8,5,7
1116918000000,0,8,4
1116918000000,5,9,6
1116831600000,6,4,6
1116831600000,8,7,6
1116745200000,1,1,6
1116745200000,2,7,1
1116658800000,5,0,1
1116658800000,0,9,9
1116572400000,9,1,4
1116572400000,2,7,3
1116486000000,0,7,3
1116486000000,9,5,9
1116399600000,8,4,5
1116399600000,3,7,2
1116313200000,2,8,9
1116313200000,6,7,4
1116226800000,0,5,5
1116226800000,6,3,3
1116140400000,2,2,9
1116140400000,9,4,7
1116054000000,4,5,3
1116054000000,3,9,2
1115967600000,3,9,7
1115967600000,8,3,0
1115881200000,1,2,2
1115881200000,0,3,6
1115794800000,8,9,3
1115794800000,7,7,9
1115708400000,7,3,4
1115708400000,0,8,0
1115622000000,4,4,8
1115622000000,2,7,4
1115535600000,6,7,6
1115535600000,0,9,1
1115449200000,2,1,1
1115449200000,2,7,3
1115362800000,6,5,5
1115362800000,1,8,4
1115276400000,0,7,2
1115276400000,8,1,3
1115190000000,7,7,5
1115190000000,8,4,6
1115103600000,9,7,9
1115103600000,4,0,6
1115017200000,1,2,3
1115017200000,9,7,7
1114930800000,6,6,9
1114930800000,7,3,5
1114844400000,3,8,0
1114844400000,9,2,5
1114758000000,5,6,0
1114758000000,1,0,5
1114671600000,7,0,2
1114671600000,0,2,0
1114585200000,6,3,4
1114585200000,4,1,3
1114498800000,1,6,8
1114498800000,7,2,2
1114412400000,8,3,2
1114412400000,9,8,7
1114326000000,4,7,1
1114326000000,3,1,7
1114239600000,1,3,3
1114239600000,8,8,3
1114153200000,8,9,7
1114153200000,7,8,3
1114066800000,6,0,6
1114066800000,7,7,6
1113980400000,7,9,7
1113980400000,2,1,1
1113894000000,8,1,8
1113894000000,3,9,0
1113807600000,6,9,3
1113807600000,0,1,9
1113721200000,4,1,0
1113721200000,0,2,5
1113634800000,1,6,2
1113634800000,4,8,9
1113548400000,2,2,5
1113548400000,5,8,0
1113462000000,6,4,0
1113462000000,3,7,3
1113375600000,2,0,5
1113375600000,9,2,2
1113289200000,8,2,7
1113289200000,7,8,7
1113202800000,0,1,4
1113202800000,4,7,9
1113116400000,2,1,2
1113116400000,1,5,8
1113030000000,2,5,9
1113030000000,4,0,2
1112943600000,4,8,3
1112943600000,8,2,3
1112857200000,5,9,8
1112857200000,8,7,9
1112770800000,0,6,5
1112770800000,4,6,2
1112684400000,7,6,8
1112684400000,7,8,9
1112598000000,0,0,1
1112598000000,5,5,5
1112515200000,9,1,3
1112515200000,8,9,8
1112428800000,9,5,7
1112428800000,4,9,8
1112342400000,4,4,0
1112342400000,3,7,5
1112256000000,8,8,2
1112256000000,0,7,6
1112169600000,7,6,7
1112169600000,3,2,7
1112083200000,8,7,2
1112083200000,2,6,1
1111996800000,5,9,7
1111996800000,0,5,1
1111910400000,5,2,5
1111910400000,5,1,4
1111824000000,8,5,9
1111824000000,5,3,0
1111737600000,2,9,6
1111737600000,3,8,9
1111651200000,0,5,1
1111651200000,9,3,9
1111564800000,4,2,5
1111564800000,9,2,6
1111478400000,4,3,3
1111478400000,5,1,0
1111392000000,3,5,1
1111392000000,7,2,1
1111305600000,5,3,6
1111305600000,9,8,7
1111219200000,8,7,6
1111219200000,1,5,5
1111132800000,0,3,2
1111132800000,7,5,0
1111046400000,9,8,3
1111046400000,4,9,7
1110960000000,9,1,8
1110960000000,4,7,9
1110873600000,8,3,2
1110873600000,3,1,7
1110787200000,6,7,5
1110787200000,4,0,2
1110700800000,2,7,2
1110700800000,2,3,7
1110614400000,1,8,9
1110614400000,2,1,8
1110528000000,4,8,2
1110528000000,9,0,8
1110441600000,0,5,8
1110441600000,1,1,2
1110355200000,2,4,3
1110355200000,8,6,2
1110268800000,2,7,1
1110268800000,8,4,6
1110182400000,3,9,7
1110182400000,7,7,8
1110096000000,3,6,9
1110096000000,0,1,8
1110009600000,4,3,1
1110009600000,5,7,4
1109923200000,8,5,1
1109923200000,9,6,6
1109836800000,8,0,8
1109836800000,1,9,3
1109750400000,0,3,1
1109750400000,2,3,2
1109664000000,2,9,0
1109664000000,1,3,0
1109577600000,2,6,3
1109577600000,9,5,7
1109491200000,0,3,7
1109491200000,6,7,5
1109404800000,5,0,9
1109404800000,7,4,5
1109318400000,1,6,3
1109318400000,0,8,8
1109232000000,5,6,2
1109232000000,5,0,3
1109145600000,3,5,9
1109145600000,6,8,6
1109059200000,9,5,2
1109059200000,6,9,3
1108972800000,5,8,2
1108972800000,9,3,7
1108886400000,5,4,0
1108886400000,1,2,1
1108800000000,8,5,1
1108800000000,3,9,7
1108713600000,8,5,8
1108713600000,9,2,2
1108627200000,7,9,8
1108627200000,0,4,8
1108540800000,8,2,8
1108540800000,5,6,1
1108454400000,3,8,7
1108454400000,0,4,5
1108368000000,2,0,7
1108368000000,1,7,5
1108281600000,4,7,3
1108281600000,4,4,3
1108195200000,3,0,3
1108195200000,0,5,8
1108108800000,0,4,3
1108108800000,7,2,8
1108022400000,6,0,4
1108022400000,6,0,5
1107936000000,6,7,4
1107936000000,7,7,5
1107849600000,9,5,8
1107849600000,3,0,0
1107763200000,7,0,7
1107763200000,9,7,6
1107676800000,5,4,8
1107676800000,7,7,5
1107590400000,8,8,9
1107590400000,5,6,2
1107504000000,6,1,8
1107504000000,7,3,7
1107417600000,0,8,7
1107417600000,4,8,2
1107331200000,2,5,6
1107331200000,8,0,4
1107244800000,6,8,8
1107244800000,5,8,9
1107158400000,6,5,5
1107158400000,3,4,6
1107072000000,1,6,3
1107072000000,8,1,1
1106985600000,4,0,2
1106985600000,7,9,7
1106899200000,2,1,3
1106899200000,7,9,1
1106812800000,2,0,6
1106812800000,6,8,7
1106726400000,4,3,7
1106726400000,1,7,0
1106640000000,9,7,8
1106640000000,0,7,5
1106553600000,3,2,0
1106553600000,7,9,7
1106467200000,8,8,5
1106467200000,9,8,8
1106380800000,4,3,5
1106380800000,2,0,6
1106294400000,5,4,6
1106294400000,8,1,5
1106208000000,1,0,4
1106208000000,4,4,5
1106121600000,5,9,0
1106121600000,2,8,4
1106035200000,0,8,0
1106035200000,3,4,3
1105948800000,0,6,0
1105948800000,8,0,5
1105862400000,7,6,1
1105862400000,6,7,9
1105776000000,0,3,5
1105776000000,4,8,3
1105689600000,8,1,4
1105689600000,4,4,7
1105603200000,5,8,4
1105603200000,5,2,0
1105516800000,3,5,4
1105516800000,5,1,5
1105430400000,3,9,2
1105430400000,7,9,8
1105344000000,3,8,6
1105344000000,4,3,5
1105257600000,5,6,4
1105257600000,9,6,9
1105171200000,8,5,7
1105171200000,0,5,2
1105084800000,7,9,0
1105084800000,4,7,1
1104998400000,9,9,9
1104998400000,7,6,6
1104912000000,9,2,2
1104912000000,5,2,6
1104825600000,1,2,2
1104825600000,3,6,7
1104739200000,6,5,4
1104739200000,6,0,5
1104652800000,8,5,1
1104652800000,0,1,3
1104566400000,8,2,3
1104566400000,3,3,2
1104480000000,3,7,7
1104480000000,5,6,3
1104393600000,4,7,1
1104393600000,3,9,7
1104307200000,2,6,0
1104307200000,2,5,6
1104220800000,9,6,5
1104220800000,8,8,9
1104134400000,8,5,9
1104134400000,9,2,2
1104048000000,5,4,2
1104048000000,3,5,0
1103961600000,2,2,7
1103961600000,1,3,6
1103875200000,3,6,2
1103875200000,1,0,9
1103788800000,5,5,3
1103788800000,1,0,4
1103702400000,9,7,2
1103702400000,3,8,3
1103616000000,9,6,1
1103616000000,6,3,1
1103529600000,9,3,1
1103529600000,4,6,0
1103443200000,1,3,5
1103443200000,9,8,2
1103356800000,7,6,5
1103356800000,3,7,3
1103270400000,0,2,4
1103270400000,5,2,1
1103184000000,7,1,2
1103184000000,2,4,3
1103097600000,6,6,1
1103097600000,5,2,5
1103011200000,1,8,7
1103011200000,5,2,1
1102924800000,2,1,5
1102924800000,2,3,8
1102838400000,5,3,7
1102838400000,0,9,6
1102752000000,8,8,0
1102752000000,3,0,4
1102665600000,5,6,6
1102665600000,3,0,2
1102579200000,1,8,4
1102579200000,4,1,2
1102492800000,0,2,6
1102492800000,0,1,4
1102406400000,7,7,3
1102406400000,3,3,3
1102320000000,4,2,7
1102320000000,8,8,0
1102233600000,2,4,3
1102233600000,7,4,2
1102147200000,7,3,6
1102147200000,7,0,6
1102060800000,2,4,4
1102060800000,4,7,0
1101974400000,0,0,9
1101974400000,0,7,6
1101888000000,6,6,6
1101888000000,2,4,7
1101801600000,3,1,9
1101801600000,9,2,7
1101715200000,4,7,6
1101715200000,4,1,8
1101628800000,1,7,3
1101628800000,5,3,2
1101542400000,6,5,6
1101542400000,0,9,8
1101456000000,1,3,8
1101456000000,1,6,0
1101369600000,0,7,2
1101369600000,1,7,8
1101283200000,5,1,6
1101283200000,2,9,9
1101196800000,6,1,5
1101196800000,7,2,2
1101110400000,3,6,4
1101110400000,7,1,2
1101024000000,4,0,5
1101024000000,1,6,5
1100937600000,9,9,9
1100937600000,7,8,5
1100851200000,9,3,9
1100851200000,3,8,1
1100764800000,6,4,4
1100764800000,1,0,0
1100678400000,9,7,3
1100678400000,7,2,6
1100592000000,5,1,3
1100592000000,6,6,6
1100505600000,0,0,6
1100505600000,9,2,5
1100419200000,0,1,9
1100419200000,4,1,5
1100332800000,1,3,3
1100332800000,5,6,0
1100246400000,1,9,1
1100246400000,3,0,7
1100160000000,9,7,2
1100160000000,0,6,0
1100073600000,9,6,2
1100073600000,6,8,6
1099987200000,6,5,9
1099987200000,1,5,1
1099900800000,0,2,0
1099900800000,7,9,7
1099814400000,4,3,0
1099814400000,6,6,1
1099728000000,1,9,9
1099728000000,2,0,3
1099641600000,1,2,0
1099641600000,6,5,0
1099555200000,4,6,0
1099555200000,1,0,7
1099468800000,3,4,8
1099468800000,4,3,1
1099382400000,8,2,4
1099382400000,0,8,5
1099296000000,8,4,0
1099296000000,0,8,2
1099206000000,0,3,4
1099206000000,4,6,0
1099119600000,1,7,8
1099119600000,2,0,0
1099033200000,1,4,9
1099033200000,0,0,6
1098946800000,6,0,7
1098946800000,0,0,9
1098860400000,4,8,8
1098860400000,4,2,1
1098774000000,1,5,5
1098774000000,8,4,9
1098687600000,0,4,0
1098687600000,9,9,5
1098601200000,2,0,5
1098601200000,8,7,9
1098514800000,5,8,7
1098514800000,8,4,6
1098428400000,2,0,1
1098428400000,7,3,0
1098342000000,9,7,4
1098342000000,9,8,7
1098255600000,6,4,3
1098255600000,0,8,8
1098169200000,0,2,1
1098169200000,6,1,1
1098082800000,0,9,8
1098082800000,6,5,8
1097996400000,3,2,7
1097996400000,8,6,1
1097910000000,3,5,8
1097910000000,1,8,7
1097823600000,9,6,5
1097823600000,0,1,5
1097737200000,5,9,0
1097737200000,1,5,8
1097650800000,5,9,5
1097650800000,0,8,2
1097564400000,6,5,8
1097564400000,3,5,8
1097478000000,5,1,2
1097478000000,1,0,8
1097391600000,0,8,3
1097391600000,0,7,1
1097305200000,3,8,5
1097305200000,1,9,9
1097218800000,1,9,6
1097218800000,8,0,0
1097132400000,0,6,3
1097132400000,5,2,5
1097046000000,8,8,9
1097046000000,0,3,2
